tradingdate,tradingtime,symbol,lastprice,buyprice01,sellprice01
2025-08-11,2025-08-11 14:47:34.500,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:47:35.000,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:47:35.500,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:48:04.500,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:48:05.000,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:48:05.500,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:48:34.500,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:48:35.000,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:48:35.500,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:49:04.500,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:49:05.000,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:49:05.500,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:49:34.500,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:49:35.000,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:49:35.500,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:49:47.500,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:49:48.000,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:50:04.500,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:50:05.000,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:50:05.500,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:50:34.500,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:50:35.000,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:50:35.500,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:51:04.500,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:51:05.000,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:51:05.500,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:51:16.500,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:51:17.000,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:51:17.500,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:51:18.000,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:51:20.500,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:51:21.000,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:51:21.500,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:51:22.000,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:51:26.000,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:51:26.500,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:51:34.500,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:51:35.000,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:52:04.500,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:52:05.000,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:52:34.500,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:52:35.000,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:53:04.500,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:53:05.000,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:53:34.500,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:53:35.000,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:53:59.000,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:53:59.500,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:54:04.500,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:54:05.000,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:54:34.500,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:54:35.000,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:54:54.500,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:55:04.500,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:55:05.000,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:55:34.500,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:55:35.000,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:56:04.500,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:56:05.000,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:56:08.000,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:56:10.000,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:56:10.500,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:56:34.000,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:56:34.500,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:56:35.000,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:56:36.500,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:56:40.000,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:56:45.000,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:56:45.500,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:56:46.000,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:56:55.000,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 14:56:59.500,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 15:00:00.000,IO2508-P-3650,0.6,0.4,0.6
2025-08-11,2025-08-11 15:25:32.000,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:29:00.400,IO2508-P-3650,0.6,0.2,0.8
2025-08-12,2025-08-12 09:30:00.400,IO2508-P-3650,0.6,0.2,0.8
2025-08-12,2025-08-12 09:30:00.900,IO2508-P-3650,0.6,0.2,0.8
2025-08-12,2025-08-12 09:30:01.400,IO2508-P-3650,0.6,0.2,0.8
2025-08-12,2025-08-12 09:30:01.900,IO2508-P-3650,0.6,0.2,0.8
2025-08-12,2025-08-12 09:30:10.400,IO2508-P-3650,0.6,0.2,0.8
2025-08-12,2025-08-12 09:30:10.900,IO2508-P-3650,0.6,0.4,0.8
2025-08-12,2025-08-12 09:30:11.400,IO2508-P-3650,0.6,0.4,0.8
2025-08-12,2025-08-12 09:30:11.900,IO2508-P-3650,0.6,0.4,0.8
2025-08-12,2025-08-12 09:30:12.400,IO2508-P-3650,0.6,0.4,0.8
2025-08-12,2025-08-12 09:30:12.900,IO2508-P-3650,0.6,0.4,0.8
2025-08-12,2025-08-12 09:30:13.400,IO2508-P-3650,0.6,0.4,0.8
2025-08-12,2025-08-12 09:30:14.400,IO2508-P-3650,0.6,0.4,0.8
2025-08-12,2025-08-12 09:30:14.900,IO2508-P-3650,0.6,0.4,0.8
2025-08-12,2025-08-12 09:30:15.900,IO2508-P-3650,0.6,0.4,0.8
2025-08-12,2025-08-12 09:30:17.400,IO2508-P-3650,0.6,0.4,0.8
2025-08-12,2025-08-12 09:30:18.400,IO2508-P-3650,0.6,0.4,0.8
2025-08-12,2025-08-12 09:30:20.900,IO2508-P-3650,0.6,0.4,0.8
2025-08-12,2025-08-12 09:30:21.400,IO2508-P-3650,0.6,0.4,0.8
2025-08-12,2025-08-12 09:30:21.900,IO2508-P-3650,0.6,0.4,0.8
2025-08-12,2025-08-12 09:30:22.400,IO2508-P-3650,0.6,0.4,0.8
2025-08-12,2025-08-12 09:30:22.900,IO2508-P-3650,0.6,0.4,0.8
2025-08-12,2025-08-12 09:30:23.400,IO2508-P-3650,0.6,0.4,0.8
2025-08-12,2025-08-12 09:30:23.900,IO2508-P-3650,0.6,0.4,0.8
2025-08-12,2025-08-12 09:30:24.400,IO2508-P-3650,0.6,0.4,0.8
2025-08-12,2025-08-12 09:30:24.900,IO2508-P-3650,0.6,0.4,0.8
2025-08-12,2025-08-12 09:30:26.400,IO2508-P-3650,0.6,0.4,0.8
2025-08-12,2025-08-12 09:30:26.900,IO2508-P-3650,0.6,0.4,0.8
2025-08-12,2025-08-12 09:30:27.400,IO2508-P-3650,0.6,0.4,0.8
2025-08-12,2025-08-12 09:30:27.900,IO2508-P-3650,0.6,0.4,0.8
2025-08-12,2025-08-12 09:30:28.400,IO2508-P-3650,0.6,0.4,0.8
2025-08-12,2025-08-12 09:30:29.400,IO2508-P-3650,0.6,0.4,0.8
2025-08-12,2025-08-12 09:30:37.400,IO2508-P-3650,0.6,0.4,0.8
2025-08-12,2025-08-12 09:30:37.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:30:38.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:30:57.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:31:00.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:31:00.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:31:05.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:31:05.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:31:17.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:31:17.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:31:19.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:31:25.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:31:35.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:31:39.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:32:01.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:33:33.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:34:21.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:34:41.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:35:16.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:36:00.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:36:16.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:36:16.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:36:52.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:37:31.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:37:31.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:37:42.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:37:42.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:37:43.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:37:43.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:37:51.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:37:51.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:38:23.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:38:26.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:40:13.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:40:13.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:41:19.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:41:20.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:41:36.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:41:37.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:41:44.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:41:44.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:42:24.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:42:24.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:42:57.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:42:57.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:45:29.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:48:03.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:48:04.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:48:22.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:48:22.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:49:35.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:49:35.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:49:37.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:49:38.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:50:38.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:50:38.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:50:39.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:50:39.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:50:40.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:50:44.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:50:48.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:50:49.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:51:06.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:51:50.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:52:10.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:52:17.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:52:18.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:52:18.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:52:19.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:52:43.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:52:48.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:53:02.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:53:13.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:53:13.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:53:14.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:53:16.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:53:17.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:53:17.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:53:19.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:53:30.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:53:31.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:53:31.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:54:03.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 09:54:04.400,IO2508-P-3650,0.4,0.4,0.6
2025-08-12,2025-08-12 09:54:07.400,IO2508-P-3650,0.4,0.4,0.6
2025-08-12,2025-08-12 09:54:20.900,IO2508-P-3650,0.4,0.4,0.6
2025-08-12,2025-08-12 09:54:21.400,IO2508-P-3650,0.4,0.4,0.6
2025-08-12,2025-08-12 09:54:46.400,IO2508-P-3650,0.4,0.4,0.6
2025-08-12,2025-08-12 09:54:55.400,IO2508-P-3650,0.4,0.4,0.6
2025-08-12,2025-08-12 09:55:22.400,IO2508-P-3650,0.4,0.4,0.6
2025-08-12,2025-08-12 09:55:40.900,IO2508-P-3650,0.4,0.4,0.6
2025-08-12,2025-08-12 09:56:45.900,IO2508-P-3650,0.4,0.4,0.6
2025-08-12,2025-08-12 09:56:46.400,IO2508-P-3650,0.4,0.4,0.6
2025-08-12,2025-08-12 09:57:05.400,IO2508-P-3650,0.4,0.4,0.6
2025-08-12,2025-08-12 09:57:28.400,IO2508-P-3650,0.4,0.4,0.6
2025-08-12,2025-08-12 09:57:52.400,IO2508-P-3650,0.4,0.4,0.6
2025-08-12,2025-08-12 09:57:57.400,IO2508-P-3650,0.4,0.4,0.6
2025-08-12,2025-08-12 09:57:58.400,IO2508-P-3650,0.4,0.4,0.6
2025-08-12,2025-08-12 09:58:29.400,IO2508-P-3650,0.4,0.4,0.6
2025-08-12,2025-08-12 09:58:52.400,IO2508-P-3650,0.4,0.4,0.6
2025-08-12,2025-08-12 09:58:52.900,IO2508-P-3650,0.4,0.4,0.6
2025-08-12,2025-08-12 09:58:56.900,IO2508-P-3650,0.4,0.4,0.6
2025-08-12,2025-08-12 09:59:17.900,IO2508-P-3650,0.4,0.4,0.6
2025-08-12,2025-08-12 09:59:18.400,IO2508-P-3650,0.4,0.4,0.6
2025-08-12,2025-08-12 09:59:48.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:00:22.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:00:22.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:01:49.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:01:52.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:04:47.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:04:57.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:05:14.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:06:27.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:06:45.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:06:45.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:07:19.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:07:20.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:07:39.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:07:41.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:07:43.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:07:44.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:08:16.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:08:35.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:08:52.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:09:08.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:09:08.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:09:46.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:09:53.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:09:54.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:10:10.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:12:22.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:12:23.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:13:43.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:14:47.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:14:48.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:15:02.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:15:02.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:15:56.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:15:57.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:16:02.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:19:30.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:19:31.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:19:39.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:19:40.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:21:48.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:21:48.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:22:26.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:22:27.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:23:50.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:23:51.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:23:52.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:24:11.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:25:45.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:25:46.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:26:49.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:26:49.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:26:50.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:26:52.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:27:06.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:27:10.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:27:38.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:28:48.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:31:25.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:31:31.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:31:32.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:32:13.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:32:20.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:32:43.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:32:44.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:33:10.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:34:13.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:34:13.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:34:36.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:35:02.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:35:02.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:39:14.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:39:14.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:44:07.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:44:08.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:46:30.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:47:00.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:59:02.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:59:03.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:59:40.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 10:59:41.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 11:06:57.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 11:08:04.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 11:08:08.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 11:08:09.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 11:13:56.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 11:14:01.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 11:14:34.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 11:15:52.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 11:16:40.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 11:17:17.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 11:18:12.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 11:18:51.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 11:19:01.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 11:19:25.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 11:19:53.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 11:20:06.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 11:20:54.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 11:21:08.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 11:21:32.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 11:21:37.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 11:22:03.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 11:22:06.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 11:22:43.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 11:26:52.400,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 11:27:00.900,IO2508-P-3650,0.6,0.4,0.6
2025-08-12,2025-08-12 11:27:01.400,IO2508-P-3650,0.6,0.4,0.6
