ttm,logm,put,call,name,bid,ask,iv,w,quote_minute,expiry,m,strike_price,discount_factor,forward
0.14390828199863107,-0.10703913598145855,17.0,NA,zhongzheng1000,16.6,17.2,0.2213201419702184,0.007049002568152725,2025-08-25 10:30:00,2025-10-17,0.8984905089943206,4000,0.9812830188679246,4451.9112444239345
0.14390828199863107,-0.09461661598290136,22.0,NA,zhongzheng1000,21.2,21.8,0.21783377511693502,0.006828671554107777,2025-08-25 10:30:00,2025-10-17,0.9097216403567496,4050,0.9812830188679246,4451.9112444239345
0.14390828199863107,-0.0823465233910871,27.6,NA,zhongzheng1000,27.4,28.0,0.2126993901321462,0.006510558984109446,2025-08-25 10:30:00,2025-10-17,0.9209527717191786,4100,0.9812830188679246,4451.9112444239345
0.14390828199863107,-0.07022516285874227,35.8,NA,zhongzheng1000,35.2,35.8,0.2105597429636826,0.006380232016629001,2025-08-25 10:30:00,2025-10-17,0.9321839030816076,4150,0.9812830188679246,4451.9112444239345
0.14390828199863107,-0.05824897181202654,45.2,NA,zhongzheng1000,45.2,45.8,0.20709166883259406,0.006171788632989333,2025-08-25 10:30:00,2025-10-17,0.9434150344440366,4200,0.9812830188679246,4451.9112444239345
0.14390828199863107,-0.046414514165023665,58.2,NA,zhongzheng1000,58.4,59.0,0.2065826786133156,0.006141487852441326,2025-08-25 10:30:00,2025-10-17,0.9546461658064657,4250,0.9812830188679246,4451.9112444239345
0.14390828199863107,-0.03471847440183247,75.6,NA,zhongzheng1000,74.8,75.4,0.20921605307970992,0.006299060767371308,2025-08-25 10:30:00,2025-10-17,0.9658772971688946,4300,0.9812830188679246,4451.9112444239345
0.14390828199863107,-0.02315765200075646,95.8,NA,zhongzheng1000,94.6,95.4,0.21166266330648092,0.006447246891675541,2025-08-25 10:30:00,2025-10-17,0.9771084285313236,4350,0.9812830188679246,4451.9112444239345
0.14390828199863107,-0.011728956177133676,121.8,NA,zhongzheng1000,118.0,119.4,0.21846930835908093,0.006868575178372151,2025-08-25 10:30:00,2025-10-17,0.9883395598937527,4400,0.9812830188679246,4451.9112444239345
0.14390828199863107,-0.0004294009232003929,149.4,NA,zhongzheng1000,145.2,146.8,0.22327375299214955,0.007173996054062748,2025-08-25 10:30:00,2025-10-17,0.9995706912561816,4450,0.9812830188679246,4451.9112444239345
0.14390828199863107,0.010743899674924865,NA,129.0,zhongzheng1000,129.2,130.2,0.2242153274898759,0.007234630989296872,2025-08-25 10:30:00,2025-10-17,1.0108018226186106,4500,0.9812830188679246,4451.9112444239345
0.14390828199863107,0.021793735861509757,NA,114.0,zhongzheng1000,112.6,113.6,0.23237484560732086,0.007770769322473141,2025-08-25 10:30:00,2025-10-17,1.0220329539810395,4550,0.9812830188679246,4451.9112444239345
0.14390828199863107,0.03272280639370016,NA,99.2,zhongzheng1000,98.8,99.6,0.23753253054203463,0.008119550355622158,2025-08-25 10:30:00,2025-10-17,1.0332640853434687,4600,0.9812830188679246,4451.9112444239345
0.14390828199863107,0.04353372249791571,NA,83.0,zhongzheng1000,87.2,87.4,0.23719639078504384,0.008096586153494265,2025-08-25 10:30:00,2025-10-17,1.0444952167058976,4650,0.9812830188679246,4451.9112444239345
0.14390828199863107,0.054229011614663813,NA,77.0,zhongzheng1000,76.2,77.2,0.2507841279218954,0.009050777358924685,2025-08-25 10:30:00,2025-10-17,1.0557263480683268,4700,0.9812830188679246,4451.9112444239345
0.14390828199863107,0.06481112094520067,NA,68.4,zhongzheng1000,67.8,68.8,0.25785900923867855,0.009568644238690964,2025-08-25 10:30:00,2025-10-17,1.0669574794307557,4750,0.9812830188679246,4451.9112444239345
0.14390828199863107,0.075282420812496,NA,62.0,zhongzheng1000,60.8,61.4,0.26683497578596166,0.01024639981494974,2025-08-25 10:30:00,2025-10-17,1.0781886107931846,4800,0.9812830188679246,4451.9112444239345
0.14390828199863107,0.08564520784804272,NA,55.2,zhongzheng1000,54.6,55.2,0.27319612922880265,0.010740756527469223,2025-08-25 10:30:00,2025-10-17,1.0894197421556138,4850,0.9812830188679246,4451.9112444239345
0.2397330595482546,-0.16837313426219572,9.8,NA,zhongzheng1000,9.0,9.6,0.21416655244461094,0.01099591108360719,2025-08-25 10:30:00,2025-11-21,0.8450384630469001,3750,1.0054999999999945,4437.667826951769
0.2397330595482546,-0.15512790751217503,15.4,NA,zhongzheng1000,11.4,12.0,0.22201278334362684,0.011816364823946927,2025-08-25 10:30:00,2025-11-21,0.8563056425541922,3800,1.0054999999999945,4437.667826951769
0.2397330595482546,-0.1420558259448223,16.6,NA,zhongzheng1000,15.0,16.0,0.21124254367697154,0.010697707148361265,2025-08-25 10:30:00,2025-11-21,0.8675728220614841,3850,1.0054999999999945,4437.667826951769
0.2397330595482546,-0.12915242110891437,20.0,NA,zhongzheng1000,18.8,19.8,0.20629833400042955,0.010202799907341761,2025-08-25 10:30:00,2025-11-21,0.8788400015687762,3900,1.0054999999999945,4437.667826951769
0.2397330595482546,-0.11641339533148466,24.8,NA,zhongzheng1000,24.4,26.0,0.20315252182005408,0.009894010423974746,2025-08-25 10:30:00,2025-11-21,0.8901071810760681,3950,1.0054999999999945,4437.667826951769
0.2397330595482546,-0.10383461312462448,32.8,NA,zhongzheng1000,31.0,32.6,0.20468215511148233,0.010043564896326893,2025-08-25 10:30:00,2025-11-21,0.9013743605833602,4000,1.0054999999999945,4437.667826951769
0.2397330595482546,-0.09141209312606739,45.4,NA,zhongzheng1000,40.0,41.6,0.2113814437468262,0.01071178007861913,2025-08-25 10:30:00,2025-11-21,0.9126415400906521,4050,1.0054999999999945,4437.667826951769
0.2397330595482546,-0.07914200053425298,52.4,NA,zhongzheng1000,50.6,52.2,0.204868330886674,0.0100618441535607,2025-08-25 10:30:00,2025-11-21,0.9239087195979442,4100,1.0054999999999945,4437.667826951769
0.2397330595482546,-0.06702064000190823,71.4,NA,zhongzheng1000,63.8,66.0,0.2145564410075361,0.011035983469426124,2025-08-25 10:30:00,2025-11-21,0.9351758991052361,4150,1.0054999999999945,4437.667826951769
0.2397330595482546,-0.055044448955192476,84.6,NA,zhongzheng1000,78.8,81.2,0.21218716720019856,0.010793595976753504,2025-08-25 10:30:00,2025-11-21,0.9464430786125282,4200,1.0054999999999945,4437.667826951769
0.2397330595482546,-0.0432099913081897,107.2,NA,zhongzheng1000,96.6,99.2,0.21956473964394776,0.011557213129325,2025-08-25 10:30:00,2025-11-21,0.9577102581198201,4250,1.0054999999999945,4437.667826951769
0.2397330595482546,-0.031513951544998364,127.0,NA,zhongzheng1000,117.4,119.8,0.220265675022587,0.011631121081110784,2025-08-25 10:30:00,2025-11-21,0.9689774376271122,4300,1.0054999999999945,4437.667826951769
0.2397330595482546,-0.019953129143922433,153.0,NA,zhongzheng1000,140.4,143.2,0.2257944478946984,0.012222342387542849,2025-08-25 10:30:00,2025-11-21,0.9802446171344041,4350,1.0054999999999945,4437.667826951769
0.2397330595482546,-0.008524433320299625,177.6,NA,zhongzheng1000,166.2,169.6,0.22703098967661758,0.012356577935187501,2025-08-25 10:30:00,2025-11-21,0.9915117966416962,4400,1.0054999999999945,4437.667826951769
0.2397330595482546,0.002775121933633797,NA,191.8,zhongzheng1000,191.0,193.6,0.22811337446872446,0.012474680350397572,2025-08-25 10:30:00,2025-11-21,1.0027789761489883,4450,1.0054999999999945,4437.667826951769
0.2397330595482546,0.013948422531758861,NA,172.0,zhongzheng1000,172.0,174.2,0.23111899141591893,0.01280557827832809,2025-08-25 10:30:00,2025-11-21,1.01404615565628,4500,1.0054999999999945,4437.667826951769
0.2397330595482546,0.024998258718343887,NA,154.4,zhongzheng1000,155.2,157.2,0.2344834988049845,0.01318112563445754,2025-08-25 10:30:00,2025-11-21,1.0253133351635721,4550,1.0054999999999945,4437.667826951769
0.2397330595482546,0.03592732925053421,NA,143.0,zhongzheng1000,140.0,142.0,0.24313780384961958,0.014172057549076546,2025-08-25 10:30:00,2025-11-21,1.0365805146708642,4600,1.0054999999999945,4437.667826951769
0.2397330595482546,0.046738245354749894,NA,123.6,zhongzheng1000,126.6,128.4,0.240338389920024,0.013847590841676699,2025-08-25 10:30:00,2025-11-21,1.0478476941781563,4650,1.0054999999999945,4437.667826951769
0.2397330595482546,0.0574335344714977,NA,115.2,zhongzheng1000,114.4,116.4,0.24915993436801037,0.014882789651758042,2025-08-25 10:30:00,2025-11-21,1.059114873685448,4700,1.0054999999999945,4437.667826951769
0.2397330595482546,0.06801564380203469,NA,107.8,zhongzheng1000,104.0,106.2,0.25789877766472663,0.01594507240055871,2025-08-25 10:30:00,2025-11-21,1.0703820531927402,4750,1.0054999999999945,4437.667826951769
0.2397330595482546,0.07848694366933015,NA,96.6,zhongzheng1000,94.4,96.4,0.26032622650718945,0.016246648123659987,2025-08-25 10:30:00,2025-11-21,1.0816492327000322,4800,1.0054999999999945,4437.667826951769
0.2397330595482546,0.08884973070487678,NA,87.0,zhongzheng1000,85.8,87.2,0.26340206179194664,0.0166328345764723,2025-08-25 10:30:00,2025-11-21,1.0929164122073243,4850,1.0054999999999945,4437.667826951769
0.3163928815879535,-0.32619346704868446,5.0,NA,zhongzheng1000,4.8,5.0,0.28815508922158667,0.026271162596939044,2025-08-25 10:30:00,2025-12-19,0.7216655554199104,3200,1.0111578947368414,4434.186966479284
0.3163928815879535,-0.2954218083819308,5.8,NA,zhongzheng1000,5.6,5.8,0.270824847969752,0.0232061833873588,2025-08-25 10:30:00,2025-12-19,0.7442176040267826,3300,1.0111578947368414,4434.186966479284
0.3163928815879535,-0.2655688452322496,7.0,NA,zhongzheng1000,6.8,7.2,0.25523792188408706,0.02061185619840706,2025-08-25 10:30:00,2025-12-19,0.7667696526336548,3400,1.0111578947368414,4434.186966479284
0.3163928815879535,-0.23658130835899732,9.2,NA,zhongzheng1000,9.0,9.2,0.24343205092163892,0.018749177473652907,2025-08-25 10:30:00,2025-12-19,0.789321701240527,3500,1.0111578947368414,4434.186966479284
0.3163928815879535,-0.20841043139230098,12.8,NA,zhongzheng1000,11.4,12.0,0.23443430381889174,0.01738877648019038,2025-08-25 10:30:00,2025-12-19,0.8118737498473992,3600,1.0111578947368414,4434.186966479284
0.3163928815879535,-0.18101145720418665,17.8,NA,zhongzheng1000,16.6,17.6,0.22574956420934292,0.016124287945682672,2025-08-25 10:30:00,2025-12-19,0.8344257984542713,3700,1.0111578947368414,4434.186966479284
0.3163928815879535,-0.15434321012202531,25.2,NA,zhongzheng1000,24.2,25.2,0.218546061070906,0.0151116772958531,2025-08-25 10:30:00,2025-12-19,0.8569778470611435,3800,1.0111578947368414,4434.186966479284
0.3163928815879535,-0.12836772371876465,35.2,NA,zhongzheng1000,35.2,36.2,0.2112335221531269,0.014117324098112177,2025-08-25 10:30:00,2025-12-19,0.8795298956680158,3900,1.0111578947368414,4434.186966479284
0.3163928815879535,-0.10304991573447475,51.6,NA,zhongzheng1000,51.8,52.6,0.20862507289182913,0.013770816992014849,2025-08-25 10:30:00,2025-12-19,0.902081944274888,4000,1.0111578947368414,4434.186966479284
0.3163928815879535,-0.07835730314410323,75.4,NA,zhongzheng1000,74.8,76.2,0.20861556495370054,0.013769561830393498,2025-08-25 10:30:00,2025-12-19,0.9246339928817602,4100,1.0111578947368414,4434.186966479284
0.3163928815879535,-0.054259751565042716,107.8,NA,zhongzheng1000,105.6,106.4,0.21060022608813717,0.014032801115206099,2025-08-25 10:30:00,2025-12-19,0.9471860414886324,4200,1.0111578947368414,4434.186966479284
0.3163928815879535,-0.030729254154848593,147.8,NA,zhongzheng1000,146.8,148.6,0.21243761350222137,0.01427872836701403,2025-08-25 10:30:00,2025-12-19,0.9697380900955046,4300,1.0111578947368414,4434.186966479284
0.3163928815879535,-0.007739735930149842,199.0,NA,zhongzheng1000,198.0,199.2,0.21771474435835209,0.014996930805181519,2025-08-25 10:30:00,2025-12-19,0.9922901387023768,4400,1.0111578947368414,4434.186966479284
0.3163928815879535,0.014733119921908762,NA,205.0,zhongzheng1000,202.0,204.2,0.23605771128710007,0.017630437442579413,2025-08-25 10:30:00,2025-12-19,1.014842187309249,4500,1.0111578947368414,4434.186966479284
0.3163928815879535,0.036712026640684015,NA,170.4,zhongzheng1000,168.2,170.4,0.24133302423907443,0.018427236697452148,2025-08-25 10:30:00,2025-12-19,1.0373942359161212,4600,1.0111578947368414,4434.186966479284
0.3163928815879535,0.05821823186164762,NA,142.6,zhongzheng1000,142.6,144.2,0.24777542948135292,0.019424201698782135,2025-08-25 10:30:00,2025-12-19,1.0599462845229934,4700,1.0111578947368414,4434.186966479284
0.3163928815879535,0.07927164105947997,NA,121.2,zhongzheng1000,122.4,123.0,0.25602322231368874,0.02073888591424066,2025-08-25 10:30:00,2025-12-19,1.0824983331298657,4800,1.0111578947368414,4434.186966479284
0.3163928815879535,0.09989092826221566,NA,105.6,zhongzheng1000,104.6,105.6,0.2666427606217439,0.022495015563548867,2025-08-25 10:30:00,2025-12-19,1.1050503817367379,4900,1.0111578947368414,4434.186966479284
0.8146817248459959,-0.25611001825276086,35.4,NA,zhongzheng1000,35.4,36.2,0.21969543509984138,0.03932149673063941,2025-08-25 10:30:00,2026-06-19,0.7740568037303945,3400,0.9130000000000029,4392.442497261773
0.8146817248459959,-0.2271224813795085,44.8,NA,zhongzheng1000,45.0,45.4,0.21442881411451517,0.03745883460159057,2025-08-25 10:30:00,2026-06-19,0.7968231803107003,3500,0.9130000000000029,4392.442497261773
0.8146817248459959,-0.19895160441281226,58.2,NA,zhongzheng1000,57.6,58.8,0.21155259657606912,0.03646067416549706,2025-08-25 10:30:00,2026-06-19,0.819589556891006,3600,0.9130000000000029,4392.442497261773
0.8146817248459959,-0.17155263022469774,74.0,NA,zhongzheng1000,72.0,73.6,0.20809397968064852,0.03527824776693889,2025-08-25 10:30:00,2026-06-19,0.8423559334713118,3700,0.9130000000000029,4392.442497261773
0.8146817248459959,-0.14488438314253646,91.6,NA,zhongzheng1000,90.2,93.0,0.20333831599316385,0.03368421410766686,2025-08-25 10:30:00,2026-06-19,0.8651223100516174,3800,0.9130000000000029,4392.442497261773
0.8146817248459959,-0.11890889673927586,116.6,NA,zhongzheng1000,115.6,116.4,0.2020368252330466,0.03325439454653212,2025-08-25 10:30:00,2026-06-19,0.8878886866319231,3900,0.9130000000000029,4392.442497261773
0.8146817248459959,-0.09359108875498592,148.0,NA,zhongzheng1000,146.0,148.0,0.20220444195525067,0.03330959542186411,2025-08-25 10:30:00,2026-06-19,0.9106550632122289,4000,0.9130000000000029,4392.442497261773
0.8146817248459959,-0.06889847616461447,187.0,NA,zhongzheng1000,184.2,187.4,0.20418523470802147,0.03396539280569081,2025-08-25 10:30:00,2026-06-19,0.9334214397925346,4100,0.9130000000000029,4392.442497261773
0.8146817248459959,-0.04480092458555392,229.2,NA,zhongzheng1000,227.4,230.6,0.20468467898295797,0.03413175711757487,2025-08-25 10:30:00,2026-06-19,0.9561878163728403,4200,0.9130000000000029,4392.442497261773
0.8146817248459959,-0.021270427175359853,289.0,NA,zhongzheng1000,277.4,282.6,0.2132319490361217,0.037041837941695306,2025-08-25 10:30:00,2026-06-19,0.978954192953146,4300,0.9130000000000029,4392.442497261773
0.8146817248459959,0.001719091049338834,NA,360.0,zhongzheng1000,358.6,363.8,0.23020758590244575,0.043174491913428995,2025-08-25 10:30:00,2026-06-19,1.0017205695334517,4400,0.9130000000000029,4392.442497261773
0.8146817248459959,0.024191946901397594,NA,321.0,zhongzheng1000,321.0,326.6,0.23298556074470922,0.04422277458682787,2025-08-25 10:30:00,2026-06-19,1.0244869461137576,4500,0.9130000000000029,4392.442497261773
0.8146817248459959,0.046170853620172786,NA,293.0,zhongzheng1000,289.2,294.0,0.24014845879880375,0.0469837397084602,2025-08-25 10:30:00,2026-06-19,1.0472533226940632,4600,0.9130000000000029,4392.442497261773
0.8146817248459959,0.06767705884113633,NA,263.0,zhongzheng1000,259.4,264.4,0.2437166988991135,0.04839032604438408,2025-08-25 10:30:00,2026-06-19,1.070019699274369,4700,0.9130000000000029,4392.442497261773
0.8146817248459959,0.08873046803896863,NA,239.6,zhongzheng1000,235.4,240.2,0.24943554581888,0.050687942114479786,2025-08-25 10:30:00,2026-06-19,1.0927860758546746,4800,0.9130000000000029,4392.442497261773
0.8146817248459959,0.10934975524170445,NA,218.8,zhongzheng1000,214.4,219.6,0.25500215072841886,0.05297557276303966,2025-08-25 10:30:00,2026-06-19,1.1155524524349805,4900,0.9130000000000029,4392.442497261773
0.06719142140086698,-0.46556904477322225,0.8,NA,zhongzheng1000,0.6,0.8,0.6803331438148712,0.03109976350576231,2025-08-25 11:00:00,2025-09-19,0.6277777698706954,2800,1.0097980769230768,4460.177047327944
0.06719142140086698,-0.4304777249619521,0.6,NA,zhongzheng1000,0.6,0.8,0.6144311791714043,0.025366486647211934,2025-08-25 11:00:00,2025-09-19,0.6501984045089346,2900,1.0097980769230768,4460.177047327944
0.06719142140086698,-0.3965761732862708,1.0,NA,zhongzheng1000,0.6,1.0,0.6018013147943937,0.024334369204378925,2025-08-25 11:00:00,2025-09-19,0.6726190391471737,3000,1.0097980769230768,4460.177047327944
0.06719142140086698,-0.3637863504632799,1.0,NA,zhongzheng1000,0.8,1.0,0.5563648795340231,0.020798558845126266,2025-08-25 11:00:00,2025-09-19,0.6950396737854129,3100,1.0097980769230768,4460.177047327944
0.06719142140086698,-0.3320376521486996,1.0,NA,zhongzheng1000,0.8,1.0,0.512158209096822,0.017624715074670373,2025-08-25 11:00:00,2025-09-19,0.7174603084236519,3200,1.0097980769230768,4460.177047327944
0.06719142140086698,-0.3012659934819459,1.2,NA,zhongzheng1000,1.0,1.4,0.4792573213569503,0.01543303498331358,2025-08-25 11:00:00,2025-09-19,0.7398809430618911,3300,1.0097980769230768,4460.177047327944
0.06719142140086698,-0.2714130303322648,1.2,NA,zhongzheng1000,1.0,1.2,0.436433358039225,0.012798223907087984,2025-08-25 11:00:00,2025-09-19,0.7623015777001302,3400,1.0097980769230768,4460.177047327944
0.06719142140086698,-0.2568142309111121,1.0,NA,zhongzheng1000,1.0,1.2,0.40634115786367925,0.011094186338362235,2025-08-25 11:00:00,2025-09-19,0.7735118950192498,3450,1.0097980769230768,4460.177047327944
0.06719142140086698,-0.24242549345901246,1.2,NA,zhongzheng1000,1.0,1.2,0.39454407598455815,0.010459354486637653,2025-08-25 11:00:00,2025-09-19,0.7847222123383694,3500,1.0097980769230768,4460.177047327944
0.06719142140086698,-0.228240858467056,1.2,NA,zhongzheng1000,1.0,1.4,0.37391832823626414,0.009394362951916552,2025-08-25 11:00:00,2025-09-19,0.795932529657489,3550,1.0097980769230768,4460.177047327944
0.06719142140086698,-0.2142546164923162,1.2,NA,zhongzheng1000,1.2,1.4,0.3534879931791259,0.008395820832596804,2025-08-25 11:00:00,2025-09-19,0.8071428469766084,3600,1.0097980769230768,4460.177047327944
0.06719142140086698,-0.20046129435998036,1.2,NA,zhongzheng1000,1.2,1.4,0.3332397657715996,0.007461522785592026,2025-08-25 11:00:00,2025-09-19,0.818353164295728,3650,1.0097980769230768,4460.177047327944
0.06719142140086698,-0.1868556423042017,1.6,NA,zhongzheng1000,1.2,1.6,0.3253467513281226,0.007112246128822785,2025-08-25 11:00:00,2025-09-19,0.8295634816148476,3700,1.0097980769230768,4460.177047327944
0.06719142140086698,-0.17343262197206097,1.6,NA,zhongzheng1000,1.4,1.6,0.3047966284815466,0.006242149213798752,2025-08-25 11:00:00,2025-09-19,0.8407737989339672,3750,1.0097980769230768,4460.177047327944
0.06719142140086698,-0.16018739522204042,2.0,NA,zhongzheng1000,2.0,2.2,0.2936294140594122,0.0057931256125615576,2025-08-25 11:00:00,2025-09-19,0.8519841162530867,3800,1.0097980769230768,4460.177047327944
0.06719142140086698,-0.14711531365468763,2.2,NA,zhongzheng1000,2.0,2.2,0.27675656716022584,0.005146472998820228,2025-08-25 11:00:00,2025-09-19,0.8631944335722063,3850,1.0097980769230768,4460.177047327944
0.06719142140086698,-0.1342119088187797,2.6,NA,zhongzheng1000,2.4,2.6,0.26262621948481224,0.004634362406315437,2025-08-25 11:00:00,2025-09-19,0.8744047508913259,3900,1.0097980769230768,4460.177047327944
0.06719142140086698,-0.12147288304134993,3.0,NA,zhongzheng1000,3.0,3.2,0.24712827772980858,0.004103540400414114,2025-08-25 11:00:00,2025-09-19,0.8856150682104454,3950,1.0097980769230768,4460.177047327944
0.06719142140086698,-0.1088941008344899,4.6,NA,zhongzheng1000,4.6,4.8,0.243683806909896,0.003989947396167989,2025-08-25 11:00:00,2025-09-19,0.8968253855295649,4000,1.0097980769230768,4460.177047327944
0.06719142140086698,-0.09647158083593271,6.2,NA,zhongzheng1000,5.8,6.2,0.23459887797675413,0.003697989637205534,2025-08-25 11:00:00,2025-09-19,0.9080357028486845,4050,1.0097980769230768,4460.177047327944
0.06719142140086698,-0.08420148824411833,9.0,NA,zhongzheng1000,8.8,9.0,0.2294175398947878,0.0035364462791582004,2025-08-25 11:00:00,2025-09-19,0.9192460201678041,4100,1.0097980769230768,4460.177047327944
0.06719142140086698,-0.0720801277117735,12.2,NA,zhongzheng1000,12.2,12.6,0.22074651752992736,0.003274172453335252,2025-08-25 11:00:00,2025-09-19,0.9304563374869237,4150,1.0097980769230768,4460.177047327944
0.06719142140086698,-0.06010393666505789,18.2,NA,zhongzheng1000,18.0,18.2,0.21870461041841394,0.003213880355710832,2025-08-25 11:00:00,2025-09-19,0.9416666548060432,4200,1.0097980769230768,4460.177047327944
0.06719142140086698,-0.04826947901805502,25.4,NA,zhongzheng1000,25.0,25.4,0.2133354744563061,0.003058017627837311,2025-08-25 11:00:00,2025-09-19,0.9528769721251628,4250,1.0097980769230768,4460.177047327944
0.06719142140086698,-0.03657343925486371,36.8,NA,zhongzheng1000,36.6,37.0,0.21302064427503264,0.0030489985385180407,2025-08-25 11:00:00,2025-09-19,0.9640872894442823,4300,1.0097980769230768,4460.177047327944
0.06719142140086698,-0.025012616853787705,52.2,NA,zhongzheng1000,51.6,51.8,0.2141830626461366,0.0030823650886513862,2025-08-25 11:00:00,2025-09-19,0.9752976067634019,4350,1.0097980769230768,4460.177047327944
0.06719142140086698,-0.013583921030165036,72.2,NA,zhongzheng1000,72.0,72.6,0.2170132827430973,0.0031643641932928364,2025-08-25 11:00:00,2025-09-19,0.9865079240825214,4400,1.0097980769230768,4460.177047327944
0.06719142140086698,-0.0022843657762316415,97.0,NA,zhongzheng1000,96.2,97.0,0.22144689864346506,0.0032949818997465834,2025-08-25 11:00:00,2025-09-19,0.997718241401641,4450,1.0097980769230768,4460.177047327944
0.06719142140086698,0.008888934821893613,NA,96.0,zhongzheng1000,96.0,96.6,0.2478672050899881,0.00412811671806103,2025-08-25 11:00:00,2025-09-19,1.0089285587207606,4500,1.0097980769230768,4460.177047327944
0.06719142140086698,0.01993877100847861,NA,79.2,zhongzheng1000,78.8,79.4,0.2549407676976584,0.004367092662010707,2025-08-25 11:00:00,2025-09-19,1.0201388760398802,4550,1.0097980769230768,4460.177047327944
0.06719142140086698,0.030867841540668906,NA,66.0,zhongzheng1000,66.0,66.4,0.26375802602538545,0.004674392712350428,2025-08-25 11:00:00,2025-09-19,1.0313491933589998,4600,1.0097980769230768,4460.177047327944
0.06719142140086698,0.04167875764488456,NA,55.8,zhongzheng1000,55.8,56.0,0.27420940224365165,0.005052176478236986,2025-08-25 11:00:00,2025-09-19,1.0425595106781194,4650,1.0097980769230768,4460.177047327944
0.06719142140086698,0.05237404676163234,NA,47.6,zhongzheng1000,47.2,47.6,0.28505109309328286,0.005459580198698929,2025-08-25 11:00:00,2025-09-19,1.0537698279972387,4700,1.0097980769230768,4460.177047327944
0.06719142140086698,0.06295615609216931,NA,40.4,zhongzheng1000,40.4,40.6,0.2944648599275765,0.005826138164299167,2025-08-25 11:00:00,2025-09-19,1.0649801453163583,4750,1.0097980769230768,4460.177047327944
0.06719142140086698,0.07342745595946473,NA,35.0,zhongzheng1000,34.6,35.0,0.3055616950940221,0.006273525240776091,2025-08-25 11:00:00,2025-09-19,1.076190462635478,4800,1.0097980769230768,4460.177047327944
0.06719142140086698,0.08379024299501134,NA,29.8,zhongzheng1000,29.8,30.6,0.31402003297891,0.006625650727243053,2025-08-25 11:00:00,2025-09-19,1.0874007799545975,4850,1.0097980769230768,4460.177047327944
0.14385124344056582,-0.21010489144021216,4.0,NA,zhongzheng1000,3.6,4.0,0.2821331149605495,0.011450428728816913,2025-08-25 11:00:00,2025-10-17,0.8104992270801689,3600,1.0392540192926083,4441.706888443354
0.14385124344056582,-0.19631156930787633,4.2,NA,zhongzheng1000,4.0,4.6,0.2683718382512265,0.010360661913889789,2025-08-25 11:00:00,2025-10-17,0.8217561607896157,3650,1.0392540192926083,4441.706888443354
0.14385124344056582,-0.1827059172520977,5.0,NA,zhongzheng1000,5.0,5.2,0.2601200028408041,0.00973332265822859,2025-08-25 11:00:00,2025-10-17,0.8330130944990625,3700,1.0392540192926083,4441.706888443354
0.14385124344056582,-0.16928289691995713,6.6,NA,zhongzheng1000,6.4,6.6,0.25668207949313976,0.009477738421790474,2025-08-25 11:00:00,2025-10-17,0.8442700282085092,3750,1.0392540192926083,4441.706888443354
0.14385124344056582,-0.15603767016993647,7.8,NA,zhongzheng1000,7.2,7.8,0.24800151588197933,0.008847535035406903,2025-08-25 11:00:00,2025-10-17,0.855526961917956,3800,1.0392540192926083,4441.706888443354
0.14385124344056582,-0.14296558860258368,9.2,NA,zhongzheng1000,8.6,9.2,0.23908076700163514,0.008222481426222185,2025-08-25 11:00:00,2025-10-17,0.8667838956274028,3850,1.0392540192926083,4441.706888443354
0.14385124344056582,-0.13006218376667578,10.6,NA,zhongzheng1000,10.8,11.0,0.2287649818406765,0.0075282270969414256,2025-08-25 11:00:00,2025-10-17,0.8780408293368496,3900,1.0392540192926083,4441.706888443354
0.14385124344056582,-0.11732315798924599,14.0,NA,zhongzheng1000,13.2,13.8,0.2256393298138211,0.007323913772220516,2025-08-25 11:00:00,2025-10-17,0.8892977630462964,3950,1.0392540192926083,4441.706888443354
0.14385124344056582,-0.10474437578238585,17.6,NA,zhongzheng1000,17.0,17.4,0.22005174824882334,0.0069656759497131425,2025-08-25 11:00:00,2025-10-17,0.9005546967557432,4000,1.0392540192926083,4441.706888443354
0.14385124344056582,-0.09232185578382869,21.8,NA,zhongzheng1000,21.4,22.2,0.21366336459329024,0.006567101765767644,2025-08-25 11:00:00,2025-10-17,0.91181163046519,4050,1.0392540192926083,4441.706888443354
0.14385124344056582,-0.08005176319201432,28.6,NA,zhongzheng1000,27.4,28.2,0.2114535566045916,0.006431964056984038,2025-08-25 11:00:00,2025-10-17,0.9230685641746368,4100,1.0392540192926083,4441.706888443354
0.14385124344056582,-0.06793040265966961,36.0,NA,zhongzheng1000,35.0,35.8,0.20689413850938232,0.0061575790231541494,2025-08-25 11:00:00,2025-10-17,0.9343254978840835,4150,1.0392540192926083,4441.706888443354
0.14385124344056582,-0.05595421161295391,46.6,NA,zhongzheng1000,45.0,45.8,0.20542527431781826,0.006070456780436079,2025-08-25 11:00:00,2025-10-17,0.9455824315935303,4200,1.0392540192926083,4441.706888443354
0.14385124344056582,-0.04411975396595105,60.0,NA,zhongzheng1000,57.8,58.6,0.20494162764374985,0.006041906251966772,2025-08-25 11:00:00,2025-10-17,0.9568393653029771,4250,1.0392540192926083,4441.706888443354
0.14385124344056582,-0.03242371420275976,74.8,NA,zhongzheng1000,74.0,74.8,0.20252053502612533,0.005899996477557041,2025-08-25 11:00:00,2025-10-17,0.9680962990124239,4300,1.0392540192926083,4441.706888443354
0.14385124344056582,-0.020862891801683766,94.0,NA,zhongzheng1000,93.2,94.2,0.20290832794130403,0.005922613121143854,2025-08-25 11:00:00,2025-10-17,0.9793532327218707,4350,1.0392540192926083,4441.706888443354
